Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
407,34.2117286667083,31.3522685008845,30.1727080609219,0.26050871052817,0.570703046963391,1.04297464081723,1.2437732454477,0.867019140308571,0,30.3722845564816,3.31408972040053,-0.145390196424445,30,0,0,0,0,0.822269693911116,6795.09493541926,7643.23701688706,8030.36952591306
407.5,34.1816956898419,31.3522685008845,30.1727080609219,0.261071663826914,0.573023960417222,1.04345654028697,1.24311266817916,0.867019140308571,0,30.3764932183271,3.31584894945911,-0.145390196424445,30,0,0,0,0,0.824046599703271,6799.06358303527,7644.14620012506,8029.0681055808
408,34.1816956898419,31.3522685008845,30.1727080609219,0.261354621880008,0.575331486448638,1.04395752007865,1.2424816331362,0.858715706044336,0,30.3805760926952,3.31673319337503,-0.152230437078076,30,0,0,0,5,0.824939728502058,6803.01119862614,7645.09148090061,8027.82506259411
408.5,34.1516751809435,31.3522685008845,30.1727080609219,0.261225206083196,0.57762570371694,1.04447621381312,1.24187943037491,0.858715706044336,0,30.3845366431973,3.31632876900999,-0.152230437078076,30,0,0,0,5,0.824531240481001,6806.93788587345,7646.07029220622,8026.63897464188
409,34.1516751809435,31.3233105574628,30.1727080609219,0.260820441297249,0.579906690567645,1.04501133891978,1.24130536582016,0.858715706044336,0,30.3883782175681,3.3150638790539,-0.152230437078076,30,0,0,0,5,0.823253640910638,6810.84374831507,7647.08022447347,8025.50845249862
409.5,34.121667109563,31.3233105574628,30.1727080609219,0.260313899435481,0.582174522773493,1.04556169154077,1.24075876091129,0.858715706044336,0,30.3913143871074,3.31348093573588,-0.152230437078076,30,0,0,0,5,0.821654792178152,6814.72888547036,7648.11901595313,8024.4321392196
410,34.121667109563,31.3233105574628,30.1727080609219,0.259850215442129,0.584429273727744,1.04612614174569,1.24023895225582,0.85163372905356,0,30.3941652243973,3.31203192325665,-0.157666089758911,30,0,0,0,5,0.820191220021536,6818.59339315883,7649.18454368898,8023.40870935758
410.5,34.0916714453053,31.3233105574628,30.201296223132,0.253263091572058,0.586861378967684,1.04670715373462,1.23974640104017,0.85163372905356,0,30.3969328482147,3.29144716116268,-0.157666089758911,30,0,0,0,5,0.799399622238043,6822.76386736402,7650.28146993888,8022.43905278019
411,34.0916714453053,31.3233105574628,30.201296223132,0.253224376737648,0.589283799354093,1.04730726446856,1.23928164442751,0.85163372905356,0,30.3996193071458,3.29132617730515,-0.157666089758911,30,0,0,0,5,0.799277422734711,6826.91979083908,7651.41459697535,8021.52420946579
411.5,34.0616881578296,31.3233105574628,30.201296223132,0.253535645728163,0.591692268699208,1.04792508299136,1.23884400350283,0.85163372905356,0,30.4022266005629,3.29229889290051,-0.157666089758911,30,0,0,0,0,0.800259912176372,6831.05381596608,7652.581311802,8020.66282653149
412,34.0616881578296,31.3233105574628,30.201296223132,0.254121435431576,0.59408685870163,1.04855930156823,1.23843281385439,0.845592333180889,0,30.4047566614252,3.29412948572368,-0.161902664570066,30,0,0,0,0,0.802108898796227,6835.16603210522,7653.77915763004,8019.85358111653
412.5,34.0317172168492,31.3233105574628,30.201296223132,0.254712767492087,0.59646764456683,1.04920869280174,1.23804742595366,0.845592333180889,0,30.4072113771227,3.29597739841277,-0.161902664570066,30,0,0,0,0,0.803975379312023,6839.25653503705,7655.0058284433,8019.09518103888
413,34.0317172168492,31.2943623559441,30.201296223132,0.255064039230916,0.598834704194414,1.04987210474807,1.2376872048234,0.845592333180889,0,30.4095925721627,3.29707512259661,-0.161902664570066,30,0,0,0,0,0.805084133428462,6843.32542557728,7656.25915979525,8018.38636405539
413.5,34.0017585921318,31.2943623559441,30.201296223132,0.255006455719856,0.60118811772122,1.05054845633044,1.23735152971346,0.845592333180889,0,30.4111126114338,3.29689517412455,-0.161902664570066,30,0,0,0,5,0.804902376834154,6847.3728087994,7657.53712017267,8017.7258971415
414,34.0017585921318,31.2943623559441,30.201296223132,0.254635338849423,0.603527965521762,1.05123673303176,1.23703979378369,0.840517555205224,0,30.4125898700547,3.29573543390445,-0.165035948021885,30,0,0,0,5,0.80373098354432,6851.39879059997,7658.83780289067,8017.11257578953
414.5,33.9718122534984,31.2943623559441,30.201296223132,0.254131574770768,0.605854325584633,1.05193598284926,1.23675140379422,0.840517555205224,0,30.4140250922025,3.29416117115865,-0.165035948021885,30,0,0,0,5,0.802140902606452,6855.40347317942,7660.15941848576,8016.54522332564
415,33.9718122534984,31.2943623559441,30.201296223132,0.253646555397367,0.608167273406593,1.05264531249542,1.2364857798027,0.840517555205224,0,30.4154189979725,3.29264548561677,-0.165035948021885,30,0,0,0,5,0.800609987456251,6859.38695484715,7661.5002875761,8016.02269024434
415.5,33.9418781708241,31.2943623559441,30.201296223132,0.253304952793209,0.610466882317752,1.05336388382977,1.23624235486841,0.840517555205224,0,30.4167723027533,3.29157797747878,-0.165035948021885,30,0,0,0,5,0.799531752996485,6863.34933056929,7662.85883415942,8015.54385356043
416,33.9418781708241,31.2943623559441,30.201296223132,0.25320733959896,0.612753223723296,1.05409091050777,1.23602057476311,0.836261485988075,0,30.4180856985382,3.29127293624675,-0.167234279415268,30,0,0,0,5,0.799223646710157,6867.29069237424,7664.2335793217,8015.10761617772
416.5,33.9418781708241,31.2654238703533,30.201296223132,0.253444288145503,0.615026368798097,1.05482565483325,1.23581989768836,0.836261485988075,0,30.4193598732727,3.2920134004547,-0.167234279415268,30,0,0,0,0,0.799971551102466,6871.21113226585,7665.62313533071,8014.71290627384
417,33.9119563140373,31.2654238703533,30.201296223132,0.253995115524314,0.617286385887525,1.05556742480281,1.23563979399941,0.836261485988075,0,30.4198069208848,3.29373473601348,-0.167234279415268,30,0,0,0,0,0.801710182640945,6875.11073773427,7667.02620009185,8014.35867670138
417.5,33.9119563140373,31.2654238703533,30.201296223132,0.254606533146314,0.619533345563378,1.05631557132895,1.23547974593513,0.836261485988075,0,30.420243843942,3.29564541608223,-0.167234279415268,30,0,0,0,0,0.803640061223027,6878.98960047235,7668.44155194143,8014.04390440376
418,33.8820466531196,31.2654238703533,30.2298931413235,0.255023213284795,0.621767321343782,1.05706948563262,1.23533924735419,0.833071689215672,0,30.4206703253967,3.29694754151498,-0.168268130158668,30,0,0,0,0,0.804955270412127,6882.84781762577,7669.86804475898,8013.76758984649
418.5,33.8820466531196,31.2654238703533,30.2298931413235,0.255049375195892,0.623988389211834,1.05782859679387,1.23521780347709,0.833071689215672,0,30.4210860597879,3.29702929748716,-0.168268130158668,30,0,0,0,5,0.805037847868313,6886.68549097042,7671.30460337736,8013.52875646265
419,33.8521491581058,31.2654238703533,30.2298931413235,0.254725522585673,0.626196625959582,1.0585923694515,1.23511493063417,0.833071689215672,0,30.4214907713774,3.29601725808023,-0.168268130158668,30,0,0,0,5,0.804015639489417,6890.50272405629,7672.75021927321,8013.3264501127
419.5,33.8521491581058,31.2654238703533,30.2298931413235,0.254235269353992,0.628392106340678,1.05936030164219,1.2350301560191,0.833071689215672,0,30.4218841943074,3.29448521673123,-0.168268130158668,30,0,0,0,5,0.802468204188941,6894.29961728282,7674.20394651953,8013.15973855777
420,33.8222637990837,31.2364950747538,30.2298931413235,0.253735713401013,0.630574902548585,1.06013192277087,1.23496301744804,0.830200195929024,0,30.4222660907927,3.29292410437816,-0.168906436317076,30,0,0,0,5,0.800891405778957,6898.07626698536,7675.66489798505,8013.02771094614
420.5,33.8222637990837,31.2364950747538,30.2298931413235,0.247070423402806,0.632936132745363,1.06091031868239,1.23491417222556,0.830200195929024,0,30.4218473430901,3.27209507313377,-0.168906436317076,30,0,0,0,5,0.779853084428615,6902.16354284133,7677.13892124385,8012.93165831492
421,33.7923905461932,31.2364950747538,30.2298931413235,0.246921862428908,0.635288109272348,1.06169861271821,1.23488435004217,0.830200195929024,0,30.4214438531547,3.27163082009034,-0.168906436317076,30,0,0,0,5,0.779384166570604,6906.23676675953,7678.63193883791,8012.87301440999
421.5,33.7923905461932,31.2364950747538,30.2298931413235,0.247095712024147,0.637626519160267,1.06249596030235,1.23487306035737,0.830200195929024,0,30.421054485897,3.27217410007546,-0.168906436317076,30,0,0,0,5,0.779932905433016,6910.28844227452,7680.14236030757,8012.85081388155
422,33.7625293696275,31.2364950747538,30.2298931413235,0.247608528334132,0.639951433119479,1.06330156692037,1.23487982296526,0.828535447571767,0,30.4206781637427,3.27377665104416,-0.168271265497086,30,0,0,0,0,0.781551558833855,6914.31865959063,7681.66868906703,8012.86411216198
422.5,33.7625293696275,31.2364950747538,30.2298931413235,0.248231390239624,0.64226292294521,1.06411468727858,1.23490416847615,0.828535447571767,0,30.4203138458645,3.27572309449882,-0.168271265497086,30,0,0,0,0,0.783517560152348,6918.32751117577,7683.20952086342,8012.91198637505
423,33.7326802396316,31.207575943247,30.2298931413235,0.248701768038147,0.644561063508013,1.06493462231321,1.23494563807677,0.828535447571767,0,30.4199605454365,3.27719302511921,-0.168271265497086,30,0,0,0,0,0.785002260635606,6922.31509521803,7684.76353816381,8012.99353482842
423.5,33.7326802396316,31.207575943247,30.2298931413235,0.248807906114219,0.646845932275595,1.06576071638143,1.23500378329584,0.828535447571767,0,30.4188286842808,3.27752470660694,-0.168271265497086,30,0,0,0,5,0.785337274858922,6926.28151480554,7686.32950488551,8013.10787651922
424,33.7326802396316,31.207575943247,30.2298931413235,0.248532101909835,0.649117607977708,1.06659235462304,1.23507816577487,0.827368825237272,0,30.4177331919374,3.27666281846823,-0.167093276774946,30,0,0,0,5,0.784466726468202,6930.22687561512,7687.90626144773,8013.2541506516
424.5,33.7028431265028,31.207575943247,30.2298931413235,0.248055837558067,0.651376167746728,1.06742896048225,1.23516835704414,0.827368825237272,0,30.4166728368209,3.27517449236896,-0.167093276774946,30,0,0,0,5,0.782963445668283,6934.15128094521,7689.49272012521,8013.43151616647
425,33.7028431265028,31.207575943247,30.2298931413235,0.247543371665876,0.653621686061465,1.06826999338013,1.23527393830368,0.827368825237272,0,30.4156458504728,3.27357303645586,-0.167093276774946,30,0,0,0,5,0.781345898326172,6938.05482987026,7691.08786068507,8013.639151283
425.5,33.6730180005903,31.207575943247,30.201296223132,0.247130788521132,0.655854235102461,1.06911494652829,1.23539450020918,0.827368825237272,0,30.4146505430133,3.27228371412854,-0.167093276774946,30,0,0,0,5,0.780043620888101,6941.93761784568,7692.69072628941,8013.87625305131
426,33.6730180005903,31.1786664499725,30.201296223132,0.24692886154193,0.658073885023421,1.06996334487535,1.23552964266268,0.826610855395188,0,30.4136852816792,3.27165269231853,-0.165474112671691,30,0,0,0,5,0.779406258570949,6945.79973716858,7694.30041964745,8014.1420369164
426.5,33.6432048322951,31.1786664499725,30.201296223132,0.247031694654913,0.660280704955899,1.07081474317802,1.23567897460787,0.826610855395188,0,30.4119601454838,3.2719740457966,-0.165474112671691,30,0,0,0,5,0.779730841008767,6949.64127871676,7695.9160994017,8014.43573629258
427,33.6432048322951,31.1786664499725,30.201296223132,0.24748786971624,0.662474762350736,1.07166872418942,1.23584211383015,0.826610855395188,0,30.4102891880635,3.27339959286325,-0.165474112671691,30,0,0,0,0,0.78117071197234,6953.46233079516,7697.53697673418,8014.75660214864
427.5,33.6134035920696,31.1786664499725,30.201296223132,0.248111328401361,0.664656124618494,1.07252489695738,1.23601868676106,0.826610855395188,0,30.4086700334174,3.27534790125425,-0.165474112671691,30,0,0,0,0,0.783138596966055,6957.2629819859,7699.16231217912,8015.10390260312
428,33.6134035920696,31.1786664499725,30.201296223132,0.248630867185974,0.666824862259836,1.07338289522581,1.23620832828701,0.826845709222994,0,30.4071003858796,3.27697145995617,-0.162840154351844,30,0,0,0,0,0.784778469185807,6961.04332660372,7700.79141262873,8015.47692252943
428.5,33.583614250418,31.1497665691075,30.201296223132,0.248822376193151,0.668981048537039,1.0742423759334,1.23641068156247,0.826845709222994,0,30.4055780458522,3.2775699256036,-0.162840154351844,30,0,0,0,5,0.785382948216061,6964.80346413279,7702.42362852166,8015.87496317056
429,33.583614250418,31.1497665691075,30.201296223132,0.248609088263372,0.671124758379276,1.07510301780323,1.23662539782716,0.826845709222994,0,30.4033127880182,3.27690340082304,-0.162840154351844,30,0,0,0,5,0.784709726194506,6968.5434973247,7704.05835120168,8016.2973417634
429.5,33.583614250418,31.1497665691075,30.201296223132,0.24815881713575,0.673256065717751,1.07596452001807,1.23685213622739,0.826845709222994,0,30.4011178659834,3.27549630354922,-0.162840154351844,30,0,0,0,5,0.783288490407283,6972.2635275501,7705.69501043684,8016.74339117188
430,33.5538367778951,31.1497665691075,30.201296223132,0.247641847915921,0.675375041816357,1.07682660097582,1.23709056364138,0.827686447356314,0,30.3989909527152,3.27388077473725,-0.159596381086072,30,0,0,0,5,0.781656728761814,6975.96365187679,7707.33307208891,8017.21245952915
430.5,33.5538367778951,31.1497665691075,30.201296223132,0.247199653232268,0.677481755589036,1.07768899712072,1.23734035450843,0.827686447356314,0,30.3969292221357,3.27249891635084,-0.159596381086072,30,0,0,0,5,0.78026098546233,6979.64396361179,7708.97203592442,8017.70390988833
431,33.5240711451071,31.1497665691075,30.201296223132,0.24694786578989,0.679576273885018,1.07855146184524,1.23760119066192,0.827686447356314,0,30.3949299620924,3.27171208059341,-0.159596381086072,30,0,0,0,5,0.779466243579209,6983.30455278871,7710.61143355816,8018.21711988174
431.5,33.5240711451071,31.1208762748672,30.201296223132,0.24697870525512,0.681658661707671,1.07941376445866,1.23787276116602,0.827686447356314,0,30.3929905517262,3.27180845392225,-0.159596381086072,30,0,0,0,5,0.779563585267261,6986.9455065406,7712.25082652156,8018.7514813882
432,33.4943173227112,31.1208762748672,30.201296223132,0.247373787685528,0.683728984916498,1.08027568921798,1.2381547621559,0.828760132676962,0,30.3903206384917,3.27304308651728,-0.15612825539669,30,0,0,0,0,0.780810623450602,6990.56691381826,7713.8898044474,8019.30640020818
432.5,33.4943173227112,31.1208762748672,30.201296223132,0.247986955744655,0.68578730528952,1.0811370344186,1.23844689668192,0.828760132676962,0,30.3877328111808,3.27495923670205,-0.15612825539669,30,0,0,0,0,0.78274602711243,6994.16885674891,7715.52798336669,8019.88129574748
433,33.4943173227112,31.1208762748672,30.201296223132,0.248546695257359,0.687833689587919,1.08199761153864,1.2387488745567,0.828760132676962,0,30.3852238019637,3.27670842267925,-0.15612825539669,30,0,0,0,0,0.784512788910329,6997.75142649179,7717.16500410565,8020.47560070733
433.5,33.4645752814147,31.1208762748672,30.201296223132,0.248819378532295,0.689868206972317,1.08285724443639,1.23906041220601,0.828760132676962,0,30.3827910308238,3.27756055791342,-0.15612825539669,30,0,0,0,5,0.785373486399335,7001.31471872835,7718.80053078218,8021.08876078274
434,33.4645752814147,31.1208762748672,30.201296223132,0.248676698519997,0.691890928575011,1.08371576859597,1.23938123252288,0.830337118132888,0,30.3804314275232,3.27711468287499,-0.15217257100927,30,0,0,0,5,0.78492313120852,7004.85883291924,7720.43424939246,8021.7202343678
434.5,33.4348449919758,31.0919955415043,30.201296223132,0.248259220745194,0.693901925212616,1.08457303041877,1.23971106472478,0.830337118132888,0,30.3781420435688,3.27581006482873,-0.15217257100927,30,0,0,0,5,0.783605404360131,7008.38386829898,7722.06586648319,8022.36949226768
435,33.4348449919758,31.0919955415043,30.201296223132,0.247743397606568,0.695901265088363,1.08542888655784,1.24004964421419,0.830337118132888,0,30.3751324517415,3.27419811752053,-0.15217257100927,30,0,0,0,5,0.781977260205371,7011.88991984246,7723.69510790408,8023.03601741786
435.5,33.4348449919758,31.0919955415043,30.1727080609219,0.247276208923609,0.697889014001205,1.08628320329263,1.24039671244211,0.830337118132888,0,30.3722146653903,3.27273815288628,-0.15217257100927,30,0,0,0,5,0.78050262584648,7015.3770786202,7725.32171763599,8023.71930460964
436,33.4051264252029,31.0919955415043,30.1727080609219,0.246978243789942,0.699865235645076,1.08713585594168,1.24075201677459,0.83240287435126,0,30.3693856800568,3.27180701184357,-0.147754272022703,30,0,0,0,5,0.779562128698573,7018.84543231292,7726.94545668974,8024.41886022231
436.5,33.4051264252029,31.0919955415043,30.1727080609219,0.253224376737673,0.70163779068394,1.08798319107835,1.24111419958148,0.83240287435126,0,30.3666420158014,3.29132617730523,-0.147754272022703,30,0,0,0,5,0.799277422734791,7021.95754548637,7728.55936413824,8025.13201469655
437,33.3754195519543,31.0919955415043,30.1727080609219,0.253535645728643,0.70339575665807,1.08882156153795,1.24148184906546,0.83240287435126,0,30.3639803281966,3.29229889290201,-0.147754272022703,30,0,0,0,0,0.80025991217789,7025.04516869371,7730.15648593861,8025.85599102725
437.5,33.3754195519543,31.0631243433089,30.1727080609219,0.254121435431628,0.705143485834678,1.08965132452537,1.24185478829385,0.83240287435126,0,30.3613973849994,3.29412948572384,-0.147754272022703,30,0,0,0,0,0.802108898796391,7028.1159229542,7731.73749360703,8026.59044335689
438,33.3754195519543,31.0631243433089,30.1727080609219,0.254712767492302,0.706881034637571,1.09047281851164,1.24223284510642,0.834599557734691,0,30.3581027631793,3.29597739841344,-0.143241105271721,30,0,0,0,0,0.803975379312701,7031.1698885943,7733.30302352951,8027.33503515184
438.5,33.3457243431385,31.0631243433089,30.1727080609219,0.255064039230422,0.7086084622862,1.09128636224764,1.24261585132739,0.834599557734691,0,30.354908517911,3.29707512259507,-0.143241105271721,30,0,0,0,0,0.805084133426904,7034.20715109185,7734.85367503868,8028.08943765001
439,33.3457243431385,31.0631243433089,30.1727080609219,0.255006455719857,0.710325830333848,1.0920922559551,1.24300364267762,0.834599557734691,0,30.3518107918773,3.29689517412455,-0.143241105271721,30,0,0,0,5,0.804902376834158,7037.22780027073,7736.39001264115,8028.85332968756
439.5,33.3457243431385,31.0631243433089,30.1727080609219,0.254635338850391,0.71203320065013,1.09289078244557,1.24339605868869,0.834599557734691,0,30.3488058759522,3.29573543390747,-0.143241105271721,30,0,0,0,5,0.803730983547374,7040.231926756,7737.91256811101,8029.62639752935
440,33.3160407697137,31.0631243433089,30.1727080609219,0.254131574770797,0.713730632774685,1.09368220817161,1.24379294261892,0.837208705212106,0,30.3458907620578,3.29416117115874,-0.138356304823101,30,0,0,0,5,0.802140902606544,7043.21961731446,7739.42184245759,8030.40833470336
440.5,33.3160407697137,31.0342626546085,30.1727080609219,0.253646555397314,0.715418183810955,1.09446678421429,1.24419414137118,0.837208705212106,0,30.343061966958,3.29264548561661,-0.138356304823101,30,0,0,0,5,0.800609987456083,7046.19095465864,7740.91830777477,8031.19884183884
441,33.3160407697137,31.0342626546085,30.1727080609219,0.253304952793203,0.717095908754809,1.09524474721111,1.24459950541251,0.837208705212106,0,30.339529084298,3.29157797747876,-0.138356304823101,30,0,0,0,5,0.799531752996468,7049.14601801665,7742.40240897935,8031.99762650808
441.5,33.2863688026874,31.0342626546085,30.1727080609219,0.253207339599015,0.718763860738734,1.09601632022749,1.24500888869556,0.837208705212106,0,30.336103665958,3.29127293624692,-0.138356304823101,30,0,0,0,5,0.799223646710332,7052.08488355442,7743.87456544462,8032.80440307196
442,33.2863688026874,31.0342626546085,30.1441286301095,0.253444288146381,0.720422092741153,1.09678171357565,1.24542214858165,0.840225770750408,0,30.3327816281745,3.29201340045744,-0.133112651269819,30,0,0,0,0,0.799971551105238,7055.00762738189,7745.33517253563,8033.61889252869
442.5,33.2863688026874,31.0342626546085,30.1441286301095,0.25399511552431,0.722070654965492,1.09754112558421,1.24583914576569,0.840225770750408,0,30.3295590428889,3.29373473601347,-0.133112651269819,30,0,0,0,0,0.801710182640932,7057.91432092916,7746.78460305293,8034.44082236641
443,33.2567084131167,31.0342626546085,30.1441286301095,0.25460653314677,0.723709599938569,1.09829474332066,1.24625974420259,0.840225770750408,0,30.326432689913,3.29564541608366,-0.133112651269819,30,0,0,0,0,0.803640061224466,7060.80503993055,7748.22320858817,8035.2699264188
443.5,33.2567084131167,31.0054104497678,30.1441286301095,0.255023213282294,0.72533898323563,1.09904274327056,1.24668381103532,0.840225770750408,0,30.3233988813932,3.29694754150717,-0.133112651269819,30,0,0,0,0,0.804955270404234,7063.67986570968,7749.65132079913,8036.10594472393
444,33.2567084131167,31.0054104497678,30.1441286301095,0.255049375195937,0.726958862994001,1.09978529197546,1.24711121652467,0.843301893325361,0,30.3196672717573,3.2970292974873,-0.127866908702913,30,0,0,0,5,0.805037847868454,7066.53888432846,7751.06925260757,8036.94862338671
444.5,33.2270595721078,31.0054104497678,30.1441286301095,0.254725522585384,0.728569298243096,1.10052254663226,1.24754183398042,0.843301893325361,0,30.316048953606,3.29601725807933,-0.127866908702913,30,0,0,0,5,0.804015639488507,7069.38218364414,7752.47729932513,8037.79771444399
445,33.2270595721078,31.0054104497678,30.1441286301095,0.254235269353999,0.730170346033741,1.1012546556562,1.24797553969405,0.843301893325361,0,30.3125396585547,3.29448521673125,-0.127866908702913,30,0,0,0,5,0.802468204188963,7072.20984823951,7753.87573971128,8038.65297573295
445.5,33.2270595721078,31.0054104497678,30.1441286301095,0.25373571340105,0.731762060912612,1.10198175920973,1.24841221287291,0.843301893325361,0,30.3091352800226,3.29292410437828,-0.127866908702913,30,0,0,0,5,0.800891405779075,7075.02195848682,7755.26483696739,8039.51417076225
446,33.1974222508161,31.0054104497678,30.1441286301095,0.253356643827441,0.733344495273253,1.10270398969945,1.24885173557588,0.846726117620278,0,30.3058324247581,3.29173951196075,-0.122332969903249,30,0,0,0,5,0.799694910576936,7077.8185911594,7756.64483967115,8040.38106858626
446.5,33.1974222508161,31.0054104497678,30.1441286301095,0.253203269464762,0.734917699613949,1.10342147224285,1.2492939926504,0.846726117620278,0,30.3026272380154,3.29126021707738,-0.122332969903249,30,0,0,0,5,0.799210799738576,7080.59981988,7758.01598265442,8041.2534436821
447,33.1974222508161,30.9765677031883,30.1441286301095,0.2533673549158,0.736481723867654,1.10413432510674,1.24973887167078,0.846726117620278,0,30.2995160124566,3.29177298411187,-0.122332969903249,30,0,0,0,5,0.79972871905623,7083.36571746619,7759.37848782811,8042.13107582905
447.5,33.1677964204457,30.9765677031883,30.1155579061435,0.253871052294352,0.738036615802087,1.10484266011952,1.25018626287812,0.846726117620278,0,30.29570919826,3.29334703841985,-0.122332969903249,30,0,0,0,0,0.801318589461893,7086.1163530967,7760.73256495814,8043.01374999137
448,33.1677964204457,30.9765677031883,30.1155579061435,0.254492361119582,0.73958242427454,1.10554658305804,1.25063605912132,0.85020902998383,0,30.2920169900188,3.29528862849869,-0.116806796007526,30,0,0,0,0,0.80327968863785,7088.85179806454,7762.07841239352,8043.90125620319
448.5,33.1677964204457,30.9765677031883,30.1155579061435,0.254966109441952,0.7411192013254,1.10624619401127,1.25108815579944,0.85020902998383,0,30.2884351032131,3.2967690920061,-0.116806796007526,30,0,0,0,0,0.804775027842576,7091.57212948529,7763.41621775137,8044.79338945616
449,33.1381820522494,30.9765677031883,30.1155579061435,0.255078241424618,0.742647001742754,1.106941587722,1.25154245080544,0.85020902998383,0,30.2849599721184,3.29711950445193,-0.116806796007526,30,0,0,0,5,0.805128961232664,7094.27742953362,7764.74615856037,8045.68994958967
449.5,33.1381820522494,30.9765677031883,30.1155579061435,0.254809147920013,0.744165881713755,1.10763285390783,1.25199884447096,0.85020902998383,0,30.2815875756887,3.29627858725004,-0.116806796007526,30,0,0,0,5,0.804279594494729,7096.96778306039,7766.06840286558,8046.59074118346
450,33.1381820522494,30.9765677031883,30.1155579061435,0.254338678988622,0.74567589592945,1.10832007756258,1.25245723951249,0.853715813789108,0,30.2783140457905,3.29480837183944,-0.111325618316192,30,0,0,0,5,0.802794606359687,7099.64327246455,7767.38310979641,8047.49557345266
450.5,33.1381820522494,30.9477343893086,30.1155579061435,0.260116083264858,0.746984430391648,1.10899980476107,1.25291643180145,0.853715813789108,0,30.275136218393,3.31286276020268,-0.111325618316192,30,0,0,0,5,0.821030405217197,7101.96245119637,7768.683666903,8048.40207039513
451,33.1085791175286,30.9477343893086,30.1155579061435,0.259704146319592,0.748280809745546,1.109668560413,1.25337515481498,0.853715813789108,0,30.271264750972,3.31157545724873,-0.111325618316192,30,0,0,0,5,0.81973016744316,7104.26070727656,7769.96341741129,8049.30773186423
451.5,33.1085791175286,30.9477343893086,30.1155579061435,0.259494597698516,0.749569599704434,1.11032687563108,1.25383337679503,0.853715813789108,0,30.2675095240698,3.31092061780786,-0.111325618316192,30,0,0,0,5,0.819068748175597,7106.54612104649,7771.22336885878,8050.21249488499
452,33.1085791175286,30.9477343893086,30.1155579061435,0.259580189775135,0.750850841212757,1.11097525220487,1.25429106758702,0.857591113396552,0,30.2638662069889,3.3111880930473,-0.105546482795573,30,0,0,0,5,0.819338911006235,7108.81875459803,7772.46447336173,8051.11629962414
452.5,33.0789875876327,30.9477343893086,30.1155579061435,0.260015449777578,0.752124573634187,1.11161416208563,1.25474819786659,0.857591113396552,0,30.2603311888025,3.31254828055493,-0.105546482795573,30,0,0,0,0,0.820712765677949,7111.07866734984,7773.68762656852,8052.01908786448
453,33.0789875876327,30.9477343893086,30.0869958645059,0.260632933939868,0.753390836246065,1.11224404919094,1.2552047391209,0.857591113396552,0,30.2569004050948,3.31447791856209,-0.105546482795573,30,0,0,0,0,0.822661792687799,7113.32591869527,7774.89367105671,8052.92080296881
453.5,33.0789875876327,30.9477343893086,30.0869958645059,0.261157471302743,0.754649671474717,1.11286533109999,1.25566066363023,0.857591113396552,0,30.2535699456781,3.31611709782107,-0.105546482795573,30,0,0,0,0,0.824317442419979,7115.56057374531,7776.08339952619,8053.82138984451
454,33.0789875876327,30.918910482604,30.0869958645059,0.261360158528927,0.755901124716806,1.11347840064665,1.25611594445007,0.861175781780616,0,30.2503366053121,3.3167504954029,-0.100134642124841,30,0,0,0,5,0.824957204380706,7117.7827030177,7777.25755780127,8054.72079490904
454.5,33.0494074339596,30.918910482604,30.0869958645059,0.261160282936458,0.757145243240604,1.11408362741592,1.25657055539366,0.861175781780616,0,30.2464112580582,3.31612588417643,-0.100134642124841,30,0,0,0,5,0.824326317060637,7119.99238049102,7778.4168476522,8055.61896605612
455,33.0494074339596,30.918910482604,30.0869958645059,0.26072225083178,0.758382073465682,1.11468135914979,1.25702447101474,0.861175781780616,0,30.2426034807898,3.31475703384931,-0.100134642124841,30,0,0,0,5,0.822943712525429,7122.18967877458,7779.56192944725,8056.51585262262
455.5,33.0494074339596,30.918910482604,30.0869958645059,0.260213579106882,0.759611659297428,1.11527192306813,1.25747766659085,0.861175781780616,0,30.2389089059837,3.31316743470901,-0.100134642124841,30,0,0,0,5,0.821338141092963,7124.37466614541,7780.69342464543,8057.41140535627
456,33.0494074339596,30.918910482604,30.0869958645059,0.259773495348573,0.76083404243431,1.11585562710951,1.25793011810688,0.865427401106444,0,30.2353238865653,3.31179217296429,-0.0941295546261216,30,0,0,0,5,0.819949060718237,7126.54740708778,7781.81191813937,8058.3055763839
456.5,33.0198386279552,30.918910482604,30.0869958645059,0.259515854599789,0.762049262650421,1.1164327610969,1.25838180223893,0.865427401106444,0,30.2318448978858,3.31098704562434,-0.0941295546261216,30,0,0,0,5,0.819135843458774,7128.70796278963,7782.91796045723,8059.19831918043
457,33.0198386279552,30.918910482604,30.0869958645059,0.25953152093806,0.763257358012152,1.11700359783294,1.25883269633878,0.865427401106444,0,30.2284679591594,3.31103600293144,-0.0941295546261216,30,0,0,0,5,0.819185292688893,7130.85639152278,7784.01206983234,8060.08958853873
